date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-02-26,0.02625018411493738,0.39201319533502993,0.3643045317649484,0.27184869725680155,0.26031499062614405,0.2838636479775503,True,True
2024-02-27,0.18254463746840863,0.3987945822224067,0.46113756613802603,0.2681830126442271,0.3742343459540078,0.816946958067434,True,True
2024-02-28,0.012575447174536706,0.3699442261041338,0.3819871223560467,0.19904411764554908,0.4003688284323816,0.4292194376855668,True,True
2024-02-29,0.059648733534165804,0.33631504564277054,0.315907607541251,0.20824402464082373,0.5926503003719223,0.5845039944769399,True,True
2024-03-01,1.1785971119026972,0.3322775377056455,0.3350429108424226,0.18375865148666123,0.394890148549178,0.3394975417842897,True,True
2024-03-04,0.636993177381264,0.4331742424586372,0.39364811108770187,0.20498253181188372,0.6021998582541687,0.5917140367425726,True,True
2024-03-05,0.373243386355023,0.5212799515402823,0.43275151995426764,0.25923519099598186,0.0,0.19139017144101694,True,True
2024-03-06,0.18860675420161943,0.4316614684473958,0.41412593348163335,0.2565639665001378,0.31946038271324334,0.4792486093036306,True,True
2024-03-07,0.29687909365431525,0.36965687784448653,0.38076250233075737,0.24959418453981383,0.6577583510180575,0.6974626067904299,True,True
2024-03-08,0.2184916256913493,0.3931264477821745,0.3553172464696733,0.24037442208701112,0.7157456020755041,0.16155461933420953,True,True
2024-03-11,0.0205528228699275,0.36688617263958834,0.4225262572584007,0.24389706480364393,0.9074147496189449,0.5824063616257107,True,True
2024-03-12,0.7375454667216624,0.3608488756657507,0.30142680704064084,0.22494246266911844,0.6468777365408591,0.29904781804544567,True,True
2024-03-13,0.6676325705083734,0.42485564710111057,0.43994785773676653,0.20988149913682672,0.3150315204240155,0.3529848247345092,True,True
2024-03-14,0.10418560600146858,0.4956041085648083,0.5462846020661508,0.2567694734434351,0.3191147156777003,0.4550393761678831,True,True
2024-03-15,0.9630135635704109,0.3603431759378486,0.3760779434413327,0.25353171142905084,0.1474883075459598,0.25585736956047184,True,True
2024-03-18,0.22814898094043926,0.39727833197616796,0.40984933429455395,0.24047841142468324,0.3559973795375027,0.4514152181190245,True,True
2024-03-19,0.39713468790310197,0.48733999237466147,0.44664024695495885,0.2721866981895614,0.8775767425658592,0.2941900535021998,True,True
2024-03-20,0.2587496609886049,0.4039359446491026,0.340300321353152,0.24843260234375153,0.2483055277971765,0.44278627872158904,True,True
2024-03-21,0.18385398009688667,0.3892407387586547,0.35320088510263914,0.2532038406157693,0.3407701073174506,0.2406224473573975,True,True
2024-03-22,0.16639156615389383,0.3892611849256732,0.33806685128362596,0.24319256252097665,0.5027171429418864,0.4488737359842229,True,True
2024-03-25,0.45682519946070954,0.35934685133602257,0.38740343387571174,0.23951670088541432,0.4596107879437813,0.4368489423781393,True,True
2024-03-26,0.1918288804419281,0.3544775990665611,0.29199855259177265,0.23416898546314246,0.46247937791662214,0.4461072100608046,True,True
2024-03-27,0.36069910315783993,0.38637962812542426,0.34467254476042036,0.24403828305266936,0.456294795828251,0.33190338026599436,True,True
2024-03-28,0.051556090261482,0.4020189129104773,0.47220887801173067,0.23184500043563386,0.07702755622763775,0.43431528791444757,True,True
2024-04-01,0.7979562568542059,0.37531538149373933,0.34605723670975685,0.23327391194688993,0.2025493409207144,0.2530395848904566,True,True
2024-04-02,0.1658496202765071,0.4465550729813784,0.4818604785269669,0.22307470190222384,0.44604921324925356,0.18231018143998387,True,True
2024-04-03,0.2553139834740075,0.44535256029397186,0.4360627734100221,0.2590222339554316,0.2808403852944898,0.6779991679328325,True,True
2024-04-04,0.5868398465779554,0.40485973286037336,0.3714567020264908,0.24216699117739074,0.10098131445886961,0.3468305429871847,True,True
2024-04-05,0.7593850805007254,0.3992340633211428,0.4089603217418018,0.23493126081790333,0.2201788719649659,0.4028846865625183,True,True
2024-04-08,0.3539318041884139,0.39450780904063776,0.3697258289054983,0.24548642597913428,0.23800194074036315,0.16119065764761004,True,True
2024-04-09,0.4662889450691984,0.3876525941770447,0.36288722774912546,0.2539045103300831,0.05746905991011034,0.5633017971770334,True,True
2024-04-10,0.2603348930099444,0.44802204911725846,0.3921661509171813,0.2452280754894593,0.39118462915595337,0.5418183418944591,True,True
2024-04-11,0.32609015764082544,0.37749720374462076,0.4014100247327622,0.2484589918005734,0.6040536257755288,0.4914545220050847,True,True
2024-04-12,0.9139693889208171,0.4221350522474726,0.3834547182051434,0.2432232540295144,0.5835215091992986,0.3739580518849593,True,True
2024-04-15,0.43551821361083076,0.4697652010054238,0.3919827293254007,0.24994314215437038,0.5173697972630424,0.5018588630543706,True,True
2024-04-16,0.16862035556103164,0.49014890599684097,0.48036776927007124,0.2635095238568667,0.3292187060515662,0.5698088940803734,True,True
2024-04-17,0.5739531061623384,0.4302563625042158,0.44940331368186553,0.24824489163797714,0.3580527396293001,0.2942429337430799,True,True
2024-04-18,0.3078985241379469,0.4319793593527122,0.40025264253809895,0.2421310003921096,0.5881027658378941,0.5147435797687048,True,True
2024-04-19,0.5491556763612548,0.4456534633791576,0.4661772969316946,0.24686565162413243,0.40068161359637183,0.49117453519607435,True,True
2024-04-22,0.2912214451857642,0.4441890706899888,0.4807665090819827,0.24291820854800933,0.5727938642994805,0.008616557743339335,True,True
2024-04-23,1.8076961886657439,0.40149009917114153,0.4012401442188986,0.24561516191126478,0.3775783726612768,0.4615984468691936,True,True
2024-04-24,0.7692491993055098,0.43946393054047667,0.3910171092184969,0.2456048694280156,0.12468531237747285,0.25091250487366346,True,True
2024-04-25,0.17728675074785732,0.5915916271648202,0.5837953898394113,0.3104259343989455,0.16741292789386478,0.26795157451685664,True,True
2024-04-26,2.2609622101875715,0.5246874564321886,0.5758033820813194,0.29678870295141874,1.1814606248645847,0.8412305402985615,True,True
2024-04-29,0.9064477664056502,0.5078650169195906,0.4555865035405544,0.28845014933336416,0.8917692007988133,0.7047128308235117,True,True
2024-04-30,0.28754618702724416,0.812178542259143,0.862948097839459,0.36321550751770637,1.2989661872229306,1.5378791262034457,True,True
2024-05-01,0.001762865306120516,0.6225514726197405,0.5641654940117669,0.34677770271607,0.9932967065467279,0.7199777448404158,True,True
2024-05-02,0.10372155060321543,0.4880381720055903,0.43537786057526007,0.29978127357238243,0.5353348227529123,0.815630209647753,True,True
2024-05-03,0.30973447456699854,0.4655875589954902,0.4671565478498059,0.2521180939543099,0.43075417351753664,0.8737817793173177,True,True
2024-05-06,0.6086620489225315,0.449880361196439,0.4624574556096435,0.30805368824430757,0.3689659781884818,0.5083787540301985,True,True
2024-05-07,0.2782936351879029,0.5221348700144701,0.4969617953502684,0.3123327948454191,0.1660960298569955,0.23055316063020687,True,True
2024-05-08,0.25184350247099296,0.5035675996368812,0.49363085988141314,0.3129703751814151,0.2099879063966077,0.47618235411327914,True,True
2024-05-09,0.3264171939782881,0.486546630451387,0.490680607903128,0.2989815279569969,0.26556279461373916,0.653622011309206,True,True
2024-05-10,0.31903052663074316,0.45889257653336557,0.4454847380478988,0.29946305286192526,0.35290425162718275,0.2868259638671734,True,True
2024-05-13,0.5142950478400149,0.44428606724505443,0.4983537343354802,0.30338847475184294,0.16983615714440198,0.5176376887612014,True,True
2024-05-14,0.321528929091943,0.4393600878734374,0.37197869431756336,0.3057623691732383,0.6470908570922748,0.4615233597927314,True,True
2024-05-15,0.07736268661141671,0.49716752953563326,0.4936384343756323,0.3095070846111922,0.3589780771841018,0.3923507634264938,True,True
2024-05-16,0.23611775052201892,0.44310267764422906,0.43501494346521674,0.29228759680776883,0.4854769216374316,0.2727425625243233,True,True
2024-05-17,0.2261334419630904,0.42234216740689245,0.4679260151900904,0.27772458619242063,0.3475914017142504,0.31660668069746506,True,True
2024-05-20,1.023383799630171,0.4527613818851251,0.39970325577520927,0.2911943070849324,0.1417942028594369,0.3996682894602244,True,True
2024-05-21,0.5619503140507347,0.4201006740602603,0.3876315696284379,0.29567712298178905,0.46065410172298615,0.7678232969591139,True,True
2024-05-22,0.5716063946771801,0.5711394222066319,0.6022470654341671,0.3271090682719608,0.7563748685167221,0.4791054823740102,True,True
2024-05-23,0.4947411041232601,0.5226630718027464,0.5267045788279943,0.31992537519880865,0.8065995121282775,0.7193003062212402,True,True
2024-05-24,0.22207509097652076,0.43696451976578027,0.47433958270179877,0.3224554859264567,0.287093631378457,0.3805415234599805,True,True
2024-05-28,0.05037509518625302,0.4568537496039988,0.42564300466541594,0.29808286670339645,0.46661587207087696,0.5704196462786509,True,True
2024-05-29,0.23254444582370226,0.42465362112710014,0.4228600657648883,0.2769075733077894,0.5353154120935487,0.481242615587806,True,True
2024-05-30,0.06316462556787067,0.39112402845930744,0.43061441809619827,0.2604559800199103,0.28759358087110454,0.5603537780522002,True,True
2024-05-31,0.16037332052253261,0.3767772586052785,0.3789614829430972,0.22595943742806743,0.7186450679991192,0.6746961125055891,True,True
2024-06-03,0.13746498320372777,0.36050145005328865,0.3372959862018043,0.202642578420663,0.35149739553107445,0.12351301166452917,True,True
2024-06-04,0.020876973254900517,0.3519928558237417,0.3503465270663802,0.2046749847272577,0.5852638581410763,0.7357590128868681,True,True
2024-06-05,0.26447651781955717,0.33289948021233,0.34450391676557257,0.19589646827874596,0.6901771252148039,0.6342274033928177,True,True
2024-06-06,0.04109157792438572,0.3346882157381887,0.31814489995999007,0.1876238005101566,0.47588787182144976,0.3580109788220974,True,True
2024-06-07,0.33352765342113155,0.3582619943586002,0.4238308836390317,0.20417623117421344,0.5573028825083854,0.4612011828982864,True,True
2024-06-10,0.288508712465903,0.3657778562620063,0.4049640517172387,0.18931229962721377,0.33206656016799724,0.39134286874000723,True,True
2024-06-11,0.6050326979753247,0.38149740103423935,0.38370799093244945,0.21098677792238724,0.966123816987039,0.3713754781568502,True,True
2024-06-12,0.4571701202733424,0.3270552672345611,0.34280684096829483,0.2141054185142766,0.5181108081837593,0.24317264128355867,True,True
2024-06-13,0.39283192111743037,0.3745924369239041,0.37518670973621254,0.22963502139759726,0.05595478139833427,0.16622658811362012,True,True
2024-06-14,0.8194279613049037,0.394678161332617,0.3345348761693736,0.22906011204772558,0.3761783178262538,0.3373181953196061,True,True
2024-06-17,0.22002102963590375,0.3520904817888376,0.347119104090202,0.22968322240964367,0.3420063092190974,0.2063376790889963,True,True
2024-06-18,0.2850663244804458,0.427661655945721,0.4023779125643687,0.2438642119379899,0.8274216013721463,0.15410420776288514,True,True
2024-06-20,0.1254002227956724,0.42287943317686894,0.4544743145198922,0.2313540633615976,0.5993580985261909,0.27791810959119495,True,True
2024-06-21,0.03734196958403262,0.3362699029888129,0.3717739634299989,0.22987601183145795,0.1486462988007089,0.6929318076629168,True,True
2024-06-24,0.4094053779202241,0.35991021116076793,0.35789341903926897,0.2156477881994253,0.13684610586271834,0.5272959008670786,True,True
2024-06-25,0.7464519356206266,0.3216711789927271,0.21728948282978675,0.19700195437027646,0.1769977913153424,0.1375564533209178,True,True
2024-06-26,0.08465589015170083,0.362015742436463,0.32822201035222404,0.213373099310726,0.0,0.08763764756308348,True,True
2024-06-27,0.03694603307733871,0.36006605291443783,0.43216253288395007,0.22088701125929175,0.07005265268167679,0.5399085652124687,True,True
2024-06-28,0.9331009309159044,0.3591732890025442,0.38642172889780435,0.19333894469329208,0.14675412255953485,0.2083571707125922,True,True
2024-07-01,1.5414456740294105,0.2930152400735899,0.25606191507165765,0.19572448859041794,0.32842460560508047,0.3430065112615728,True,True
2024-07-02,1.0060159647946687,0.4565062329798321,0.4710054542510371,0.24847499400091547,0.19500639458141497,0.36881404010239643,True,True
2024-07-03,0.32712411492500304,0.44663210876126236,0.5018326000033212,0.2900126462001549,0.26468258302979614,0.7051388268936895,True,True
2024-07-05,0.0893701436812339,0.45861661901282824,0.3453167060138015,0.29049411814902887,0.6890880324626403,0.40354069436161455,True,True
2024-07-08,0.5786398749228449,0.4258992163279004,0.4790823416744005,0.27121045863492554,0.6870366392172311,0.6041174411748198,True,True
2024-07-09,0.05617944028809271,0.38154849890569176,0.3540731959310233,0.2639395022926596,0.4748318226623839,0.42530057429552953,True,True
2024-07-10,1.400461340449618,0.44777005082968957,0.42246848993986785,0.2780356070839589,0.5309863648325862,0.4422331361981778,True,True
2024-07-11,0.46725528903888763,0.5446367142378523,0.6378761000074723,0.25714266012091513,0.37730756992297093,0.1569180625401245,True,True
2024-07-12,0.2795473780496455,0.5604464132371327,0.5546234722719285,0.3122620522158867,0.6158051333182167,0.7576018674106905,True,True
2024-07-15,0.24441976233822654,0.47760955072104283,0.43605552544270965,0.295882126238976,0.9869760263253985,0.5690098884428014,True,True
2024-07-16,0.5067095340176544,0.39815050414722797,0.36813601142907726,0.28867687531188074,0.4245824637637999,0.42654219672060867,True,True
2024-07-17,0.046564729181685874,0.4630243123412913,0.478798642802894,0.2873781906767005,0.25113132616064543,0.4222070122760383,True,True
2024-07-18,0.6520634827768772,0.4429594535207305,0.46573772632995514,0.28642210024227693,0.8301919388789698,0.7522398167326076,True,True
2024-07-19,0.7966259678668596,0.49103579077702697,0.518499809545133,0.258037459361656,0.796222157474057,0.4021033784832977,True,True
2024-07-22,0.3271362859670702,0.4637296250161408,0.42695716696322383,0.2917139856935027,0.41681511706868263,0.3284728275947967,True,True
2024-07-23,2.0897669437864477,0.45636287810669285,0.44444812850489884,0.2984608233165922,0.6133417913902576,0.4772781487827636,True,True
2024-07-24,0.3100470620235938,0.6375968068810767,0.6285272708310365,0.2962907623707099,0.18183585504345975,0.6338550927419914,True,True
2024-07-25,0.03246668576392225,0.6716008629099112,0.7124556418764332,0.3532507651743285,1.0990133744979833,1.3282459742049675,True,True
2024-07-26,0.8643714572964278,0.5970258417640086,0.5581229239252014,0.31294774833957956,0.4378062675044342,0.4475705335003217,True,True
2024-07-29,0.6619999882043581,0.4131090873834353,0.35599630705375285,0.2973802610159217,0.0,0.3192758334768028,True,True
2024-07-30,0.659948085475543,0.6252190647392724,0.6321334306004595,0.3442183896709005,0.1609968388149052,0.31105922194632024,True,True
2024-07-31,1.076086772761831,0.4800538578766756,0.4222648820170054,0.3430948678856922,0.22083242270838035,0.5333416823915137,True,True
2024-08-01,0.6873934046132938,0.5892317906416817,0.6056661174387231,0.33753259596208507,0.3030109594766751,0.45509675017362605,True,True
2024-08-02,0.6865505619531116,0.6143221906505364,0.6159985559874879,0.3483576707493387,0.6512853099023176,0.5938614834970498,True,True
2024-08-05,0.13986397216278457,0.5818182242524259,0.5660186721443234,0.3321811451752159,0.5163759137467818,0.8242515304041009,True,True
2024-08-06,0.7186023473905057,0.464674815853897,0.45756148335876456,0.31952975397692557,0.6150516739578086,0.8421035798709884,True,True
2024-08-07,0.5755445908503813,0.5583801711280328,0.5631927277248705,0.304102665762616,0.5053583333279922,0.2968025542347076,True,True
2024-08-08,0.09234048416170562,0.5273432696865062,0.6060632863948516,0.3293329650148992,0.5215143484934569,0.6078660532266376,True,True
2024-08-09,0.20048532844413272,0.4712054786832192,0.4583615255383838,0.31310868891278193,0.3444085854630201,0.1728675356177873,True,True
2024-08-12,0.8101153254786289,0.5038161737795199,0.4893348298584228,0.29000144860136534,0.10960744248155373,0.4607707868990134,True,True
2024-08-13,0.5004716711509325,0.4353420248687877,0.4515073596356257,0.2930765226235344,0.6585710402718732,0.45843423547861206,True,True
2024-08-14,0.9752711728144413,0.5588226283455349,0.5493803354153398,0.3166745750502798,0.20477215008387606,0.5198393439137086,True,True
2024-08-15,0.1461055177431955,0.48207744484288273,0.5064631548272567,0.31293455492851757,0.3968450664309311,0.5748409724188869,True,True
2024-08-16,0.47753053621107217,0.5305844279539358,0.4952947389047373,0.321063015804891,0.5806775796304351,0.26416649726343494,True,True
2024-08-19,0.11588814843139783,0.513946059395586,0.5476343487166643,0.29952887439974274,0.331924288181284,0.13646875498774425,True,True
2024-08-20,0.1550416365825296,0.49511165994892115,0.4871775298842356,0.310519071454216,0.2938704933648674,0.4074767578095703,True,True
2024-08-21,0.9228858462429906,0.47398440343767545,0.38889817061717025,0.28782327737661295,0.6456993245173904,0.6442084454340012,True,True
2024-08-22,0.7117429488737528,0.5184105370348076,0.501098878088332,0.29552556407407765,0.3567104825531388,0.38326585830015586,True,True
2024-08-23,0.5207384858108952,0.5338482819261304,0.5870182764534808,0.3226863869180968,0.44269592610768704,0.3249786221284631,True,True
2024-08-26,0.30064829996066944,0.4963899596179496,0.49900756610522834,0.29319175602645564,0.6393405128536638,0.5238595241440699,True,True
2024-08-27,0.2647347979103547,0.4838582927890999,0.43763657575712916,0.2880603010764054,0.3085674450846397,0.5110122411066081,True,True
2024-08-28,0.04083913528798086,0.4792645450357729,0.4353631677783464,0.2814802662249984,0.3726640554683286,0.4021659034611252,True,True
2024-08-29,0.5914117949772922,0.42352514576333034,0.5476172526592601,0.26632334700990146,0.05820421213679612,0.4842034390919089,True,True
2024-08-30,0.2623941190350438,0.4211537368456103,0.45039518469928785,0.24853159270262556,0.21390544279004783,0.3961631349228055,True,True
2024-09-03,0.6505613610220048,0.4916235163359315,0.4708943645569293,0.2742846708256551,0.8376780382430806,0.4406098436493191,True,True
2024-09-04,0.7600081931716615,0.41355666690399395,0.45296998774156294,0.2567166107706406,0.2880196197612088,0.38326119500267536,True,True
2024-09-05,1.400774280343648,0.44489917287415826,0.5130591936882312,0.270787344634179,0.36021331738206697,0.6643683391892288,True,True
2024-09-06,0.4119430648917124,0.5451438590266118,0.5033166354455348,0.27980429571189996,0.10003557109293451,0.21955413176978775,True,True
2024-09-09,0.7105314465080588,0.5211075530030163,0.5756132874876253,0.3066967379961298,0.904206521733568,0.8300792373715334,True,True
2024-09-10,0.1369770408937071,0.5049190775539423,0.5424629720854172,0.2896930586637471,0.3718906390384313,0.5420124345101429,True,True
2024-09-11,0.11647454447327212,0.44370709549644705,0.5067266614281529,0.2912181889314767,0.554863558061144,0.46714302454944046,True,True
2024-09-12,0.03312192509707739,0.46375407968177834,0.43282936048829546,0.2690336762942125,0.22919820887394368,0.6466731955129327,True,True
2024-09-13,0.24381618445898184,0.392057639506373,0.3672120794344596,0.2600124033538359,0.40912041188659387,0.7035604019966518,True,True
2024-09-16,0.07611652402428348,0.4231219950043725,0.44914612979338675,0.24063555514519658,0.3244631772343004,0.3631738284712458,True,True
2024-09-17,0.046744013333497966,0.4093284805971605,0.41599043908904226,0.25536584252701905,0.14848337035517878,0.3134533323337597,True,True
2024-09-18,1.1272427991905756,0.38257062565388844,0.3932085076866928,0.22196160434954504,0.7625437433001446,0.8393050448961078,True,True
2024-09-19,0.3733644982817729,0.37495144961011495,0.37205358104714575,0.22777627604844858,0.29445553731413177,0.29669341232987945,True,True
2024-09-20,0.7642047668341534,0.534867751231309,0.4727937729340859,0.28760696071898034,0.6035087095042844,0.27162332096518144,True,True
2024-09-23,0.2688473872829804,0.44573368100663774,0.36454690278806456,0.27884193005527563,0.4285257012310124,0.37214281084652967,True,True
2024-09-24,0.1707644426527862,0.4466601269635167,0.4919160196358191,0.2900494104021749,1.0072480545848963,0.589275939026367,True,True
2024-09-25,0.17388652502395044,0.43384761871302163,0.44038775455917406,0.26848543704064814,0.14511825220156152,0.5262686698538956,True,True
2024-09-26,0.38494454578500215,0.3908089085583758,0.4369996300887849,0.2591125706911719,0.5155745572646875,0.3592411272262344,True,True
2024-09-27,0.07115025603092028,0.37314649763364716,0.30483571254626796,0.25450520990500775,0.5488179242272462,0.624903854304601,True,True
2024-09-30,0.22056441032890228,0.39891363427773197,0.3732770862034363,0.2569762513208313,0.737227794939285,0.48106228096521336,True,True
2024-10-01,0.5636057815739288,0.4104535012368553,0.4202103076017729,0.23528259834812865,0.16927567776496297,0.0,True,True
2024-10-02,0.5420837654269173,0.437343699807569,0.5098140124506488,0.2512712345709021,0.5967937086077726,0.7347503328228339,True,True
2024-10-03,0.6095129967489721,0.4643105656005977,0.463336494249436,0.2667579837078437,0.3992960153578919,0.6086814249770758,True,True
2024-10-04,0.5983034706880369,0.38860727260680433,0.2906390248537502,0.2717157873276735,0.48728838336912317,0.8023294939212132,True,True
2024-10-07,0.24008623031426385,0.46729613514850143,0.3960083750313994,0.2743207251606213,0.5398924394956923,0.6230806104530994,True,True
2024-10-08,0.2255912883539144,0.39890642576532565,0.31749291626254883,0.26992891097498894,0.3843348855054544,0.26046699480927976,True,True
2024-10-09,0.15086545129613507,0.40864366133056923,0.2812092964571298,0.23872024177608353,0.5407746313025884,0.2476967081165069,True,True
2024-10-10,1.4592409408803604,0.3585019034601907,0.290040372950921,0.23370293215621582,0.5154602637819949,0.24310111149107577,True,True
2024-10-11,0.09881641234378706,0.4818580208590693,0.4500123522921647,0.23044153466880685,0.2073159182639361,0.28712441105511,True,True
2024-10-14,0.02967022128029251,0.5107608220478017,0.5047378751257205,0.27735433903493006,0.43212903694950616,0.5576822299564997,True,True
2024-10-15,0.1267371034902733,0.45212415407837303,0.49614188853345687,0.2400166756475463,0.31352415296392444,0.4922796216220056,True,True
2024-10-16,0.031589817299241985,0.3087591654993219,0.3351405885024909,0.23286312468337556,0.4510268503703341,0.42232681680776946,True,True
2024-10-17,0.013660614877513449,0.3770111141874723,0.37015274162317613,0.24229131970706055,0.19584316586725767,0.6561100188403444,True,True
2024-10-18,0.13362697042029098,0.36451209672390916,0.35180688727714815,0.22440671048837127,0.17691440914324846,0.30887675312139273,True,True
