date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-02-26,0.12829199484660941,0.1675855297855193,0.14874618316050206,0.09401006901952547,0.1067969939561895,0.1965046447168749,True,True
2024-02-27,0.10552578859949095,0.14739583224280195,0.209281022398405,0.09364178047358372,0.16780322899408595,0.050559338055962535,True,True
2024-02-28,0.05873431477136767,0.1719687427452806,0.1830926632072717,0.09572045421630287,0.11064969092516533,0.05758949986828138,True,True
2024-02-29,0.09601957781008205,0.16581002026104316,0.16920098298371364,0.09516044200654547,0.2211023952666092,0.1515351752907202,True,True
2024-03-01,0.4081164850888165,0.16046999645554885,0.15902848914118778,0.09125021770057268,0.09001642192583388,0.21764747276119514,True,True
2024-03-04,0.4580308657498917,0.2062402240181089,0.19875240776405526,0.08792055209447762,0.2030262284009771,0.1384181833107268,True,True
2024-03-05,0.09358892997982103,0.239149981101802,0.19988764728582528,0.11025254607555879,0.3136058868607838,0.40395724959945384,True,True
2024-03-06,0.011267381634920075,0.2091175485557394,0.21346146627226542,0.12331036821689723,0.05202722969414888,0.07802448322609117,True,True
2024-03-07,0.16167585150505248,0.18244262970570077,0.20074164280010237,0.11694668174685777,0.07532420091130743,0.27510159890751684,True,True
2024-03-08,0.18671796789241557,0.17135076687687711,0.17164122648785163,0.11999717505335583,0.08672952648489612,0.19081085977994353,True,True
2024-03-11,0.0440470601503211,0.19384993213551696,0.20644246008000416,0.12387944601625463,0.14415270291555968,0.31378962528850257,True,True
2024-03-12,0.19361560214535245,0.17213662851300673,0.17881451834392448,0.11538794495858536,0.12607137595596582,0.1670959555704401,True,True
2024-03-13,0.1725251734236868,0.17138318166927113,0.15048280384800625,0.09686888310178603,0.09251725077979685,0.16181735171281897,True,True
2024-03-14,0.034907661694902094,0.15328974276055451,0.16017209406108968,0.1033970594868292,0.1471701380781218,0.2471063866626499,True,True
2024-03-15,0.10083798836214355,0.1678071964141035,0.19007734716883276,0.10414636300513035,0.14639240710490936,0.16757698248421918,True,True
2024-03-18,0.21420478199398132,0.14709045056394424,0.13547909032823563,0.10107735666961208,0.1832741345771706,0.19132657714978815,True,True
2024-03-19,0.23180069221909388,0.14720084026544783,0.1606994676626944,0.09971252830720402,0.1473085339288955,0.15250167367122017,True,True
2024-03-20,0.6622143904386286,0.16645919827589087,0.15127717600054258,0.10789284927664185,0.15876910307541367,0.1309431978572414,True,True
2024-03-21,0.08407329733746406,0.2650807111872493,0.2741523991770113,0.11290150708422199,0.26435817815724966,0.3868342934605928,True,True
2024-03-22,0.1323146392293637,0.21735438953807215,0.22569742292903638,0.14261267151769205,0.3727412728034594,0.2532614049215702,True,True
2024-03-25,0.10627787286587675,0.22471305377377748,0.24064485207084302,0.1417401111926192,0.36255945948643764,0.2118835057542135,True,True
2024-03-26,0.3332177750448489,0.21812119604341715,0.21270636502820212,0.1416574810546384,0.17094848385301442,0.19163567981928575,True,True
2024-03-27,0.16851214838168774,0.21844244780051914,0.2347995611015188,0.14292255632368459,0.25679513120152647,0.3084833293726769,True,True
2024-03-28,0.13480206523484142,0.2516625917984014,0.26956450930512005,0.1463506779830643,0.19315571176158455,0.3253153712828802,True,True
2024-04-01,0.11149279099689083,0.200473269153144,0.21096962059903449,0.12269208944766455,0.16799372539861784,0.26354543523612417,True,True
2024-04-02,0.07597469662511924,0.19915441885904742,0.21089815118135816,0.12319728918909674,0.12706651043711983,0.24475906199770525,True,True
2024-04-03,0.07785419524328237,0.18170895974029713,0.16866941785983153,0.12179544777673112,0.10645794200906519,0.10650928209918795,True,True
2024-04-04,0.0713035386208825,0.19197365992683027,0.1665492215500063,0.12090253855814057,0.2285196194666064,0.102801776350863,True,True
2024-04-05,0.10613459330210256,0.15414196700470964,0.17394652481373551,0.10406540795105673,0.09597471761408724,0.23789248861567636,True,True
2024-04-08,0.11455698155444814,0.16268503636426393,0.15244523928488082,0.09590829702018372,0.22320066319485715,0.1524229720414763,True,True
2024-04-09,0.17782263551820482,0.14252739600670955,0.14616920673248784,0.09430578665028834,0.1626885376230309,0.13924240520891196,True,True
2024-04-10,0.6724582931982966,0.17502610024049098,0.1507636180026688,0.09558916017343048,0.1524017322939341,0.12018229810053431,True,True
2024-04-11,0.13635660591212082,0.19307317287283313,0.23533492422458363,0.10535446033554424,0.28990100006723374,0.46474674321529524,True,True
2024-04-12,0.3509225999442254,0.20953744752719983,0.1674153301224538,0.14568102528291726,0.4952028289868127,0.4108138363041462,True,True
2024-04-15,0.3072249609967838,0.2577254080020097,0.21958999654771041,0.1472357314201326,0.28369645444900743,0.2121769088337843,True,True
2024-04-16,0.12986555354195134,0.27888567494820266,0.27692186676764596,0.15351195017245925,0.27409494443292726,0.31722010106486065,True,True
2024-04-17,0.09097227879430339,0.27300189215561066,0.2940764013728896,0.1545109799620092,0.23442183832429286,0.1689358813012164,True,True
2024-04-18,0.19506262854851042,0.25830550420031906,0.2552886960791728,0.15223963051167794,0.2530929198616255,0.1483946834936196,True,True
2024-04-19,0.08061030875728108,0.2277026325754683,0.21553608779307556,0.13405372423521475,0.34617494395047727,0.24208262055876711,True,True
2024-04-22,0.10114201477974281,0.2049060257986919,0.21912265623692775,0.13387644984719024,0.3131047350648257,0.1689792285693168,True,True
2024-04-23,0.20037251960414934,0.1776157265001236,0.19241092646375715,0.12323722968054804,0.24678749027955532,0.2766063572964704,True,True
2024-04-24,0.08150113315372447,0.15872354163267466,0.1457608306974846,0.1070245753465721,0.12360917062949144,0.1819112413469007,True,True
2024-04-25,0.05522515926433293,0.1653092984395819,0.18575465569392965,0.11020079773639453,0.09292496951283688,0.18695745128074998,True,True
2024-04-26,0.3890094541476024,0.16979116896591204,0.20080505090105338,0.10819497833264691,0.2519781833898146,0.1841952676220776,True,True
2024-04-29,0.29272365126130323,0.16063029949250138,0.12920070897372993,0.10535524511539329,0.08947036604715387,0.16982075917041853,True,True
2024-04-30,0.09628580288629895,0.2294671236869507,0.22841343802146763,0.1258149188515239,0.26127360672994826,0.28301764784570804,True,True
2024-05-01,0.3459480010175112,0.20802853097095306,0.19224301915309128,0.1293344730041829,0.025619941467662624,0.18706921918265473,True,True
2024-05-02,0.9222382088814187,0.1893159944596243,0.15830897858761694,0.12907874037586023,0.40088342677473354,0.23732520119256298,True,True
2024-05-03,0.1452276596227734,0.28363279492466764,0.2758733283359531,0.1418127600005055,0.2634628072517573,0.3116101375615048,True,True
2024-05-06,0.06016434621879228,0.31768641891717386,0.31608203318579253,0.1771529849192289,0.2650196642733733,0.3215188107478543,True,True
2024-05-07,0.0295641032767597,0.2489106064358427,0.2382124039753694,0.16918934431992272,0.10690218957182673,0.23930164212024407,True,True
2024-05-08,0.15818038069028625,0.21653784302723741,0.20502890395057408,0.16394695807483814,0.14909636784128782,0.050858334658375616,True,True
2024-05-09,0.13127390568756314,0.23893798905275027,0.2628535242738092,0.16790965492816398,0.3649737030598439,0.35126151984611853,True,True
2024-05-10,0.2776698325728417,0.2521264833307273,0.20492380653601688,0.16738718849512127,0.1311586575491947,0.28941428336257435,True,True
2024-05-13,0.09769952742409149,0.16957457190445585,0.20474822624657402,0.118036207372209,0.030992689368903002,0.07529651051182903,True,True
2024-05-14,0.19277850195484802,0.17403955734262563,0.15123443347705645,0.12267945292664936,0.12873091847301987,0.1778277965707775,True,True
2024-05-15,0.01003721945112752,0.17315618125463822,0.18127304973894098,0.12392426633744091,0.25304054143397225,0.20647459183381642,True,True
2024-05-16,0.002508313553174031,0.18250345705297136,0.1440506846769525,0.12098323794691963,0.22931014665598723,0.15293604214994494,True,True
2024-05-17,0.09752017071077934,0.16191116602813874,0.18342917924386748,0.1114591688482544,0.3107336975188953,0.13921701785862245,True,True
2024-05-20,0.10848425749757133,0.1494388123064405,0.12125212273668139,0.11575194714307702,0.11909877186197278,0.02562168481159111,True,True
2024-05-21,0.12012180049583328,0.14252597726498745,0.1277760547668662,0.107004417624401,0.12430036925959072,0.10578398075106943,True,True
2024-05-22,0.337856722173004,0.16301887240651497,0.1706409042121742,0.10757915866654165,0.11094977739138882,0.15035004613990993,True,True
2024-05-23,0.26116827977171325,0.197519890856226,0.1981040723330028,0.10259355708485318,0.2875099322012742,0.22606403011732656,True,True
2024-05-24,0.0008363823600849984,0.17615472948768163,0.21824666828048772,0.12706016489509445,0.13548884467972164,0.2518677106634419,True,True
2024-05-28,0.025045543191442334,0.18691533745719804,0.15606147534636572,0.12026896816159244,0.1651034695286237,0.13310890426639763,True,True
2024-05-29,0.08320428097425273,0.1672283615114951,0.14945520553875496,0.12161131000493333,0.13925513246455107,0.08219305045702609,True,True
2024-05-30,0.07946845817305219,0.16241776307717584,0.15714350404531446,0.12680972356276174,0.2321193813887055,0.1700765810355828,True,True
2024-05-31,0.14630218865927333,0.16489673578378175,0.15892513379929352,0.1253371703001709,0.14765568602553691,0.15525709933034407,True,True
2024-06-03,0.026159739797835934,0.14381445336730792,0.1385632343220272,0.11174333556684152,0.11328140507417431,0.047743871547305416,True,True
2024-06-04,0.1236697222803343,0.1343004441046823,0.12227568551431861,0.09676588845720416,0.10196851146230865,0.1532253968812194,True,True
2024-06-05,0.11305571936766534,0.13042237598588835,0.12877091394462675,0.09714722877514023,0.04847869932397603,0.13568703752058664,True,True
2024-06-06,0.19550862941951014,0.1524077791170681,0.13509144893326924,0.08716052639507954,0.14139716056726057,0.23382806883887453,True,True
2024-06-07,0.3069091944191049,0.13737885853381984,0.19007623344075827,0.08909215092528956,0.06911135746885841,0.1950038742957103,True,True
2024-06-10,1.1133015720036454,0.20193162198030234,0.20168558835316797,0.09721232191446477,0.25432857177408824,0.17049401616801,True,True
2024-06-11,0.4473062556667545,0.2671275515786199,0.2496949358421064,0.11181278784895086,0.17167801304568994,0.25670798555779417,True,True
2024-06-12,0.08693075749978457,0.2838675671741653,0.3028087267950552,0.180150882572571,9.819113478757094e-05,0.17067262418206564,True,True
2024-06-13,0.13020197214974275,0.2758158908471563,0.27690931317813605,0.17922913582814448,0.014107368340455697,0.10852313783432095,True,True
2024-06-14,0.30924328671823303,0.2753327808644842,0.225171284205726,0.17713621503707536,0.02480465155642073,0.11145431415404992,True,True
2024-06-17,0.17533780900964785,0.2758466905491094,0.26713501287485875,0.18039467068029674,0.0,0.1744961067271087,True,True
2024-06-18,0.34523375564477915,0.315490243870707,0.2872191595588413,0.18061733259486776,0.21327824945733628,0.22448589349906017,True,True
2024-06-20,0.16667204388364845,0.2657250850904004,0.2445857298915153,0.1482653979427448,0.2591725307770284,0.14810058865685952,True,True
2024-06-21,0.04965157237695821,0.2377846031967135,0.25483336017879643,0.14309478851854412,0.346436252465082,0.49288046486991294,True,True
2024-06-24,0.07077223694776216,0.2073818879711715,0.24867199776208782,0.14066375609270226,0.26926527603279604,0.2640681452734932,True,True
2024-06-25,0.3142521898410244,0.1933113475461193,0.1602640642897798,0.1391437157432024,0.21248023943958494,0.12339631229358279,True,True
2024-06-26,0.06314939126351231,0.18902079935979577,0.17061782624801575,0.13565090758605652,0.22855072929834988,0.12481671008687467,True,True
2024-06-27,0.26014643974659984,0.19414524764147847,0.22233985692425756,0.13897561004673267,0.26238018666930724,0.1587173696624668,True,True
2024-06-28,0.45542497678944044,0.20799981052377978,0.19322243127643468,0.12882068128218363,0.1948301985674559,0.2570413310100006,True,True
2024-07-01,0.2557299135068767,0.1983799004482513,0.1924711624021492,0.1371338160551903,0.2138367612340467,0.18579199042352393,True,True
2024-07-02,0.09198047712908347,0.22485212457900597,0.22293869261245886,0.15394372771294443,0.06859704821079694,0.0783412063040886,True,True
2024-07-03,0.33955518254511424,0.2340206280282919,0.23860207303796208,0.15403842905348303,0.06568396997877461,0.25300820291792353,True,True
2024-07-05,0.10346366489277393,0.21719876172937227,0.2196919029271105,0.15170643017143312,0.32010582546518074,0.13830571497643274,True,True
2024-07-08,0.059810998371610156,0.24319074064937826,0.2673960066739962,0.15673240006127456,0.0942605793703687,0.21337390831860334,True,True
2024-07-09,0.2957258937720321,0.221542894652802,0.19398195954439446,0.15097615411237686,0.16723116971508897,0.15525704250047037,True,True
2024-07-10,0.3729664678375557,0.19442812099647264,0.2005670469778678,0.14049833862874003,0.2444933967691534,0.14896833596608897,True,True
2024-07-11,0.2058358298866592,0.2653183665448702,0.3048138183561217,0.14569357435132269,0.13502704712997582,0.3251820864370051,True,True
2024-07-12,0.26359108539361586,0.22939851986846588,0.24224952103171107,0.15481249526663327,0.21204202077986442,0.28891278420063277,True,True
2024-07-15,0.028419539772449896,0.22054347803580973,0.20853179169247021,0.14944883566808803,0.1285289325301716,0.1431769114875166,True,True
2024-07-16,0.4067275018759745,0.21765386102300147,0.2273222249134711,0.13382996884708692,0.18993702642161756,0.09847515883634221,True,True
2024-07-17,0.32937384810326326,0.27164978770990067,0.27247739346446376,0.13473740725775918,0.0953551577849884,0.21916609086419117,True,True
2024-07-18,0.009203164563833102,0.2818303021563972,0.2933530402543519,0.1438928247814032,0.31847153059132643,0.3872244828480446,True,True
2024-07-19,0.02478833512730876,0.21624138868977896,0.24818523227811937,0.13426725785187998,0.2558697027007231,0.332942715500779,True,True
2024-07-22,0.0742502609150916,0.19277328539589259,0.19376036595413434,0.1293959427757779,0.19751822138005484,0.1999728925479244,True,True
2024-07-23,0.46315127336966655,0.16826768518845078,0.19795735283064936,0.12860277816197546,0.19252619877789232,0.18257700878075628,True,True
2024-07-24,0.07645378411532429,0.2568201273224926,0.24165009054682152,0.13269740580258954,0.21001601520519886,0.3179165130907546,True,True
2024-07-25,0.0342681858465896,0.2041580969902029,0.20732693164309546,0.13619525081247402,0.5167950424803395,0.2297283610854315,True,True
2024-07-26,0.020379840947388324,0.15755457098048717,0.15087594617250674,0.12556921040410743,0.36125299013128004,0.26835698182019596,True,True
2024-07-29,0.04068135795527228,0.15409875412770221,0.14958480559106857,0.12358189701720237,0.24308988376834367,0.2053745720620735,True,True
2024-07-30,0.23620634420158942,0.1636505387946762,0.14851332464315786,0.1232296587296154,0.2684599600925779,0.2355620548880532,True,True
2024-07-31,0.2681618045249148,0.16926677944738555,0.14494200913975136,0.12773720811937517,0.18736667058548093,0.13709310406118824,True,True
2024-08-01,0.10867534448811064,0.1933981438219145,0.22558386023153826,0.10911189956304312,0.11452866839482377,0.23410323967591776,True,True
2024-08-02,0.7836558478395035,0.1596897108347133,0.16215674197460084,0.11636432940873859,0.07686359430027033,0.04163530980492248,True,True
2024-08-05,0.1555072781028025,0.27123465699209126,0.24484351512282565,0.12030072501172998,0.24339379010802079,0.1496733434483946,True,True
2024-08-06,0.19717390122736017,0.2671884476161402,0.2526971200864616,0.16056790328078532,0.25135135718285867,0.23470862200272405,True,True
2024-08-07,0.26187286730763815,0.22756507632128822,0.23133387630139013,0.1584737435007625,0.17842828074052136,0.22058530801910717,True,True
2024-08-08,0.2165668958928681,0.2268348732990855,0.293492313339137,0.15957501074132807,0.08565802666105139,0.22562576309835145,True,True
2024-08-09,0.09441901808369779,0.24754414306910805,0.2262871427288068,0.16025891048286683,0.1471058379323717,0.16568276585994923,True,True
2024-08-12,0.2706115950418266,0.2517176920967701,0.23507171431897816,0.15792907453078248,0.2125799248309167,0.1747992154479237,True,True
2024-08-13,0.03225121317964236,0.19314267378443795,0.23081983432110972,0.1291797066293948,0.20344813864483255,0.12260364864441385,True,True
2024-08-14,0.2133511342568439,0.2007089776518093,0.17428145459450423,0.12970011217160568,0.26773717175457173,0.1730756986668836,True,True
2024-08-15,0.09367609022990322,0.1810954632196333,0.1968629641696319,0.12803491522835886,0.29480787230980526,0.22494753965103417,True,True
2024-08-16,0.011240339360124429,0.18026095881220602,0.16473495688866546,0.12639468391695102,0.20198645609274005,0.21563921631910415,True,True
2024-08-19,0.043510714674530784,0.1651570204225513,0.2050610575315324,0.11463842698876914,0.08571002086956671,0.10175070388381668,True,True
2024-08-20,0.0077110491416834,0.1499550674772839,0.1655898628012465,0.11308327819551835,0.26345276381200505,0.23487341100441153,True,True
2024-08-21,0.13166310891491922,0.1372687890511203,0.1204849258437314,0.09887963675025446,0.055859338003926506,0.22293243373535054,True,True
2024-08-22,0.16248485704875543,0.159325361248627,0.13784011817645114,0.10261037534062888,0.03314019357294748,0.14735977458182428,True,True
2024-08-23,0.023775497466628107,0.13374290314596324,0.162280286715276,0.09581024412885523,0.11407940007267492,0.12310309162297108,True,True
2024-08-26,0.05928448194365893,0.131665605612202,0.13178129923088872,0.09661083526165508,0.2614848864714127,0.10841712720229467,True,True
2024-08-27,0.10757163096306534,0.12967311092563763,0.13384913877570778,0.09684086948452461,0.11022160220928905,0.2088855229680828,True,True
2024-08-28,0.22962477308128315,0.151676506764752,0.10903303109293022,0.09915865201991075,0.21137571225370086,0.2627592960865898,True,True
2024-08-29,0.05466887775640909,0.15006766440680697,0.190286568484843,0.10431335008105118,0.06999377046006403,0.13462876883315678,True,True
2024-08-30,0.4378528237703245,0.16569805164188997,0.1493195354559984,0.10981684390563397,0.1611584790364594,0.07696187810319395,True,True
2024-09-03,0.1374113684440215,0.21296030512448674,0.19636043665551428,0.10771693405874239,0.14003841715434245,0.18304096868127898,True,True
2024-09-04,0.10959580139676867,0.20822907122576273,0.21680696366639432,0.13062188849495499,0.3320362293570014,0.2687050979988323,True,True
2024-09-05,0.11175223422754735,0.1793945142453406,0.19536635145758519,0.1300127983322313,0.02053209694013724,0.19406750797781233,True,True
2024-09-06,0.006468419885567079,0.19041556485581249,0.1812088696633801,0.1168890718687611,0.05662467450355274,0.1327770559067282,True,True
2024-09-09,0.05759225679025738,0.1691523993669102,0.19836314935827454,0.10810715291469043,0.1262214923824341,0.19479661656348854,True,True
2024-09-10,0.18285109955961135,0.16928615274995892,0.1851064568230112,0.10881650045443444,0.11836017396494931,0.21478842293469877,True,True
2024-09-11,0.007840538619876913,0.13140251217019117,0.1230701631335134,0.08868388464558347,0.19237923207281896,0.1350001320061104,True,True
2024-09-12,0.019252073714182204,0.13228208004932832,0.12806787012081164,0.08725551323608227,0.1671209694454151,0.09940434591481248,True,True
2024-09-13,0.4471575013784243,0.12160208359639177,0.09877458297489838,0.0837263366528579,0.35386943761008205,0.1682939540683588,True,True
2024-09-16,0.03445221198970735,0.1817473838586434,0.1639601076625527,0.08393675191256136,0.2567805375038886,0.12063829242469623,True,True
2024-09-17,0.2830409013272145,0.15424733728624682,0.15452825400988654,0.1127313253633841,0.2783988672737809,0.27955383824434044,True,True
2024-09-18,0.5777546586329405,0.14636192168280965,0.1631008493274907,0.1134453593755539,0.298939036479214,0.16504351428018618,True,True
2024-09-19,0.0465394753797818,0.18808152175773254,0.18937391885853255,0.12212078564019889,0.21533868854447738,0.37702772645262056,True,True
2024-09-20,0.12080393881108586,0.22304856987051122,0.191501593341319,0.13943344991385703,0.17041607227160266,0.3624928686790508,True,True
2024-09-23,0.06296042231977436,0.2243178548705733,0.22091637339205053,0.13918827420704258,0.16606540530772543,0.12688785302237876,True,True
2024-09-24,0.06997193948077175,0.17406297082856179,0.1762588588847473,0.1321194735710377,0.22937892794676526,0.26927381412515267,True,True
2024-09-25,0.08044181837428734,0.20237148069114727,0.19964484427092583,0.1315309159999382,0.28805950428947885,0.10969915314628376,True,True
2024-09-26,0.018826484139158516,0.1723278238213474,0.1864695480878973,0.12808715997506043,0.15641518124360435,0.21712780042322438,True,True
2024-09-27,0.3589913776763309,0.13314646147040318,0.10275800720315573,0.08916373044295997,0.1530603296082502,0.0834998615338016,True,True
2024-09-30,0.46948305401343593,0.14120926925425534,0.12359065352222735,0.092357171244037,0.12430087893999463,0.023917618284912456,True,True
2024-10-01,0.039949439025608775,0.23126371570146168,0.2179965288571171,0.12035962721998986,0.28770824709568393,0.2505759993438564,True,True
2024-10-02,0.07789036972558609,0.18716050479726978,0.18752361545409513,0.13386097151772766,0.09603681463833769,0.18564497829913879,True,True
2024-10-03,0.07929059892205016,0.18848855213513413,0.18905871015410208,0.13271338861292886,0.1503355396874447,0.11922366532270874,True,True
2024-10-04,0.3617572494470544,0.16787556053035083,0.12814179138685822,0.1300869151324885,0.19640598282674704,0.1419292494092496,True,True
2024-10-07,0.2894999116198531,0.24785273051491533,0.22438474048839477,0.13392679405120197,0.4288338872419051,0.20886701910169503,True,True
2024-10-08,0.26288940858826737,0.19958353954557467,0.1607811830934106,0.13741141842026242,0.12959001002334958,0.13861401595777625,True,True
2024-10-09,0.03461667456445694,0.1824053615079237,0.15028594242689577,0.129467429650395,0.20245790727398907,0.259589576622854,True,True
2024-10-10,0.10360693772294398,0.20646731741101484,0.19330293088206935,0.1302215227717127,0.05987715028683331,0.09298125343690565,True,True
2024-10-11,0.2594779518906066,0.20443885479656124,0.19475543078519134,0.1304597523507952,0.18581740059307875,0.2914731132557601,True,True
2024-10-14,0.17405330855675852,0.1961398986237432,0.19606077229440524,0.1338105077043607,0.22952769101278667,0.21917901743388635,True,True
2024-10-15,0.14114452972212707,0.19251967319564037,0.23682306193031558,0.1304018582205772,0.2533818010326558,0.21826754942008011,True,True
2024-10-16,0.025320594642772715,0.20655688776708583,0.1979753130883753,0.12526333067930695,0.25917427391108205,0.15228907600971955,True,True
2024-10-17,0.19369798233691077,0.1662251710076885,0.176909829769207,0.11322317712879576,0.04147424858180645,0.08884875646704482,True,True
