date,actual_volatility,har_forecast,har_sentiment_forecast,har_log_forecast,xgb_forecast,xgb_sentiment_forecast,har_sentiment_trained,xgb_sentiment_trained
2024-10-22,0.4519058378804152,0.3547336135334446,0.3046285669900091,0.22424554379586698,0.1839392941836135,0.1562109075592081,True,True
2024-10-23,0.09639225615208874,0.3221838299871721,0.38654854148310475,0.1931043392776432,0.2208179175202208,0.37216759795395904,True,True
2024-10-24,0.12724330847253804,0.3119334960607167,0.2777076322107894,0.21974979470407618,0.1533355266602454,0.36387238613204137,True,True
2024-10-25,0.11481170206343054,0.2817674312310941,0.2814622990512198,0.20043633471989195,0.4424847288129893,0.10161375376956842,True,True
2024-10-28,0.0822539565640819,0.2947578864431722,0.2639685995091837,0.20101088304189438,0.41008254024597235,0.39456029677247784,True,True
2024-10-29,0.21612200635697712,0.2509622650359236,0.2752089092765694,0.17849708505768935,0.29089493419290424,0.29899810553670425,True,True
2024-10-30,0.7679137268096276,0.26504890398439795,0.27193464149813223,0.17981849633821975,0.471661930628649,0.4384013750101146,True,True
2024-10-31,0.31257493227264227,0.35290422405070515,0.3958061948021629,0.17621187359749266,0.18691028951969518,0.2290177104984432,True,True
2024-11-01,0.07602575271317061,0.3311695587691471,0.3188614734515068,0.22955281363407645,0.3630325100937809,0.4254349639565899,True,True
2024-11-04,0.44411947562369924,0.29856743335340447,0.31871377855600924,0.21411508608048044,0.015816143863180043,0.22301121457427736,True,True
2024-11-05,0.6339077375705707,0.3122029038635714,0.3562516036032898,0.20667826992543084,0.01635948417000315,0.27513267584598394,True,True
2024-11-06,0.3525541864764573,0.3487147452917941,0.3406357588179806,0.23487963784129634,0.6460949803023395,0.3096523480940242,True,True
2024-11-07,0.13384541319200668,0.395506555502564,0.3123946661517164,0.247740060428863,0.29901578429484005,0.36889581755377393,True,True
2024-11-08,0.25691262667945675,0.3245390580262579,0.3010547704397875,0.21900382001063043,0.44706814088203434,0.4204478553306966,True,True
2024-11-11,0.3277223626668308,0.32580480302101894,0.29647436200611693,0.2112044344399608,0.345425671372236,0.3812741443095092,True,True
2024-11-12,0.21772701271284528,0.33834890932556716,0.3130791523262596,0.22124280822831105,0.3071586500515733,0.3007592418398067,True,True
2024-11-13,0.05308917934754622,0.34140263600991455,0.3752727790242148,0.2199970870888143,0.17477205074089594,0.34675891391254554,True,True
2024-11-14,0.5256428881999985,0.2839520837268599,0.253240610237491,0.19103439828979343,0.28811146025969,0.14098029963326256,True,True
2024-11-15,0.20593901360694175,0.3127336561231282,0.36187798101321106,0.1748717287295789,0.13571352131195985,0.22169623030082566,True,True
2024-11-18,0.7586005086970652,0.3075599969686513,0.27198322319774837,0.205669729847461,0.18498671248289136,0.24783242510561065,True,True
2024-11-19,0.12140292470723063,0.3049532972918288,0.24913628691818865,0.20381014514928383,0.1396291037134493,0.3533476590399218,True,True
2024-11-20,0.08464674732842074,0.34219012053854875,0.3808549378976692,0.230842410474097,0.3056645019256941,0.48126586025358153,True,True
2024-11-21,0.519259777416077,0.28412118547441495,0.2554636714455756,0.20242298572422943,0.3255604117054452,0.2632871486922197,True,True
2024-11-22,0.6774112273947365,0.37740390764908766,0.34440438320003974,0.21018728619727714,0.5855311475370995,0.31389180487833923,True,True
2024-11-25,0.1046897621611879,0.40785436127780966,0.34356530629821114,0.23187565502103263,0.49559552009428737,0.30679276980985903,True,True
2024-11-26,0.18425059557974052,0.38210608006097807,0.38544461438303146,0.23911389440318623,0.39903123222991593,0.2583286579941787,True,True
2024-11-27,0.3377069250066939,0.2972899084339611,0.360828396715145,0.20961298895754965,0.1381270292107157,0.3093984213378336,True,True
2024-11-29,0.04357406950800843,0.33766183293928287,0.43006994560224154,0.22009304494142223,0.2692644191591587,0.24385312462724565,True,True
2024-12-02,0.18556117318684162,0.3309284256892397,0.2955535143689067,0.21770394815582408,0.5274491915680327,0.6146637657766713,True,True
2024-12-03,0.5429238165347501,0.2894396450631281,0.23056506721438752,0.19783869278011557,0.4158520589544479,0.3747342915788451,True,True
2024-12-04,0.00875251372798529,0.2846108152986429,0.24065684078494318,0.18557883019219382,0.248523634908582,0.15432545170713188,True,True
2024-12-05,0.2893376312915842,0.2976484808019689,0.3753477513867515,0.19321068194876706,0.34879646618065274,0.34236109193233216,True,True
2024-12-06,0.4097972702836983,0.27914321755271576,0.299077744823842,0.17476114176295965,0.08548136157328777,0.18968374340962246,True,True
2024-12-09,0.43357816648882624,0.3209301246730591,0.36822176312710914,0.20504732036779366,0.5576594599224245,0.2755067347905303,True,True
2024-12-10,0.4906561373194917,0.35522921466552243,0.3116543938285977,0.2124565736194475,0.44987397734394957,0.38955393221676543,True,True
2024-12-11,0.22608587868231272,0.34826690311904474,0.3557335687944645,0.22042119981169989,0.38795791656253614,0.38486073926066494,True,True
2024-12-12,0.3612378109164211,0.34320449192919333,0.3198488017100515,0.2187314314309452,0.09053472042332804,0.1675869106857962,True,True
2024-12-13,0.2683079285421193,0.3534626694203128,0.29990678467391296,0.21521489234774557,0.14207438559750343,0.36904694027486057,True,True
2024-12-16,0.19481144988448995,0.3590714222029671,0.3769131964902972,0.2199615974189475,0.6380395302480497,0.6544096392840012,True,True
2024-12-17,0.18121449035008494,0.33494880103401,0.3373276284400666,0.21221898726101818,0.13449878171576019,0.38880556320423915,True,True
2024-12-18,0.21648091495015026,0.31834239351369653,0.327907697525016,0.20362187784586167,0.3510172977400878,0.4080318142924359,True,True
2024-12-19,0.4809742540070832,0.293942594200682,0.3056616909230263,0.18981879870041607,0.12907447329378136,0.37232869592659157,True,True
2024-12-20,0.5751718910349553,0.3069161109210025,0.31624139546959573,0.1957906794292389,0.1313744711056612,0.31241708211385805,True,True
2024-12-23,0.06238907448643825,0.3243767615992546,0.31329529523265803,0.20439919154339656,0.5790717264193613,0.5096760772906995,True,True
2024-12-24,0.03286628358000331,0.3356416466051662,0.398938806659414,0.20883685878575678,0.45345291379916974,0.2748461924242684,True,True
2024-12-26,0.33476748678278556,0.277148879230465,0.3122356644399835,0.18338483203912592,0.10211517084950521,0.32704733328483626,True,True
2024-12-27,0.055518731842150316,0.3213403515628373,0.31906263656475253,0.18521311907484703,0.35920421368217914,0.4909783573523134,True,True
2024-12-30,0.3738388905768116,0.2867630988203051,0.31634215830416645,0.19165169125825343,0.31770239281024726,0.3110595720503792,True,True
