date,actual_volatility,har_forecast_log1p,har_sentiment_forecast_log1p,har_log_forecast,xgb_forecast_log1p,xgb_sentiment_forecast_log1p,har_forecast,har_sentiment_forecast,xgb_forecast,xgb_sentiment_forecast,preferred_model,preferred_prediction,preferred_source
2024-11-29,0.2794337608053285,0.1526995688083464,0.1526995688083464,15.874507866387544,0.154793672100928,0.154793672100928,0.1526995688083464,0.1526995688083464,0.154793672100928,0.154793672100928,har_forecast,0.1526995688083464,log1p
2024-12-02,0.0081013502760817,0.1451289589630751,0.1451289589630751,15.874507866387544,0.1623777179726853,0.1623777179726853,0.1451289589630751,0.1451289589630751,0.1623777179726853,0.1623777179726853,har_forecast,0.1451289589630751,log1p
2024-12-03,0.2273517605566878,0.166545494163091,0.166545494163091,15.874507866387544,0.2596594865919746,0.2596594865919746,0.166545494163091,0.166545494163091,0.2596594865919746,0.2596594865919746,har_forecast,0.166545494163091,log1p
2024-12-04,0.1876008139058236,0.1445693794970113,0.1445693794970113,15.874507866387544,0.125032870768677,0.125032870768677,0.1445693794970113,0.1445693794970113,0.125032870768677,0.125032870768677,har_forecast,0.1445693794970113,log1p
2024-12-05,0.0340355499143049,0.1518000535959792,0.1518000535959792,15.874507866387544,0.1033181609270323,0.1033181609270323,0.1518000535959792,0.1518000535959792,0.1033181609270323,0.1033181609270323,har_forecast,0.1518000535959792,log1p
2024-12-06,0.0874388248354166,0.1386120165335295,0.1386120165335295,15.874507866387544,0.127987451149263,0.127987451149263,0.1386120165335295,0.1386120165335295,0.127987451149263,0.127987451149263,har_forecast,0.1386120165335295,log1p
2024-12-09,0.0960310256116434,0.1346692574664735,0.1346692574664735,15.874507866387544,0.1533425793043705,0.1533425793043705,0.1346692574664735,0.1346692574664735,0.1533425793043705,0.1533425793043705,har_forecast,0.1346692574664735,log1p
2024-12-10,0.2013873498854135,0.1427848202632391,0.1427848202632391,15.874507866387544,0.1777022683435195,0.1777022683435195,0.1427848202632391,0.1427848202632391,0.1777022683435195,0.1777022683435195,har_forecast,0.1427848202632391,log1p
2024-12-11,0.0201404197627394,0.1389907222646087,0.1389907222646087,15.874507866387544,0.121766461805686,0.121766461805686,0.1389907222646087,0.1389907222646087,0.121766461805686,0.121766461805686,har_forecast,0.1389907222646087,log1p
2024-12-12,0.0810696301704388,0.1370880925309847,0.1370880925309847,15.874507866387544,0.1265519472275346,0.1265519472275346,0.1370880925309847,0.1370880925309847,0.1265519472275346,0.1265519472275346,har_forecast,0.1370880925309847,log1p
2024-12-13,0.1525899904181915,0.1292445518445021,0.1292445518445021,15.874507866387544,0.094782216776283,0.094782216776283,0.1292445518445021,0.1292445518445021,0.094782216776283,0.094782216776283,har_forecast,0.1292445518445021,log1p
2024-12-16,0.1005682093826733,0.1208820202507283,0.1208820202507283,15.874507866387544,0.0989243880401997,0.0989243880401997,0.1208820202507283,0.1208820202507283,0.0989243880401997,0.0989243880401997,har_forecast,0.1208820202507283,log1p
2024-12-17,0.6077492320874229,0.1310455408849797,0.1310455408849797,15.874507866387544,0.1383751243591146,0.1383751243591146,0.1310455408849797,0.1310455408849797,0.1383751243591146,0.1383751243591146,har_forecast,0.1310455408849797,log1p
2024-12-18,0.0130716931951747,0.2572615539916058,0.2572615539916058,15.874507866387544,0.1800171597742179,0.1800171597742179,0.2572615539916058,0.2572615539916058,0.1800171597742179,0.1800171597742179,har_forecast,0.2572615539916058,log1p
2024-12-19,0.0156265756149054,0.1854316816944389,0.1854316816944389,15.874507866387544,0.1744672529158436,0.1744672529158436,0.1854316816944389,0.1854316816944389,0.1744672529158436,0.1744672529158436,har_forecast,0.1854316816944389,log1p
2024-12-20,0.0491614371457668,0.1367861834375393,0.1367861834375393,15.874507866387544,0.288312293227533,0.288312293227533,0.1367861834375393,0.1367861834375393,0.288312293227533,0.288312293227533,har_forecast,0.1367861834375393,log1p
2024-12-23,0.1481128079384264,0.1198018196279663,0.1198018196279663,15.874507866387544,0.1651244776073372,0.1651244776073372,0.1198018196279663,0.1198018196279663,0.1651244776073372,0.1651244776073372,har_forecast,0.1198018196279663,log1p
2024-12-24,0.0441441741317172,0.143456939346717,0.143456939346717,15.874507866387544,0.1908853608433112,0.1908853608433112,0.143456939346717,0.143456939346717,0.1908853608433112,0.1908853608433112,har_forecast,0.143456939346717,log1p
2024-12-26,0.2770574992107094,0.1557554775323433,0.1557554775323433,15.874507866387544,0.1202009749901369,0.1202009749901369,0.1557554775323433,0.1557554775323433,0.1202009749901369,0.1202009749901369,har_forecast,0.1557554775323433,log1p
2024-12-27,0.2115746109213362,0.164507842002517,0.164507842002517,15.874507866387544,0.1692690756632067,0.1692690756632067,0.164507842002517,0.164507842002517,0.1692690756632067,0.1692690756632067,har_forecast,0.164507842002517,log1p
2024-12-30,0.1249209449428172,0.1856211383941316,0.1856211383941316,15.874507866387544,0.2132838203993033,0.2132838203993033,0.1856211383941316,0.1856211383941316,0.2132838203993033,0.2132838203993033,har_forecast,0.1856211383941316,log1p
