date,actual_volatility,har_forecast_log1p,har_sentiment_forecast_log1p,har_log_forecast,xgb_forecast_log1p,xgb_sentiment_forecast_log1p,har_forecast,har_sentiment_forecast,xgb_forecast,xgb_sentiment_forecast,preferred_model,preferred_prediction,preferred_source
2024-11-29,0.1504510998021024,0.1382032955296684,0.1382032955296684,15.874507866387544,0.1122318269690814,0.1122318269690814,0.1382032955296684,0.1382032955296684,0.1122318269690814,0.1122318269690814,har_forecast,0.1382032955296684,log1p
2024-12-02,0.2014623766869683,0.1499470214510486,0.1499470214510486,15.874507866387544,0.1727799557830205,0.1727799557830205,0.1499470214510486,0.1499470214510486,0.1727799557830205,0.1727799557830205,har_forecast,0.1499470214510486,log1p
2024-12-03,0.0235342984972799,0.1532548217567775,0.1532548217567775,15.874507866387544,0.1392067709322549,0.1392067709322549,0.1532548217567775,0.1532548217567775,0.1392067709322549,0.1392067709322549,har_forecast,0.1532548217567775,log1p
2024-12-04,0.0019595344943713,0.1506568139913209,0.1506568139913209,15.874507866387544,0.1499620835051014,0.1499620835051014,0.1506568139913209,0.1506568139913209,0.1499620835051014,0.1499620835051014,har_forecast,0.1506568139913209,log1p
2024-12-05,0.013068467009252,0.1371561337421445,0.1371561337421445,15.874507866387544,0.2411498484783663,0.2411498484783663,0.1371561337421445,0.1371561337421445,0.2411498484783663,0.2411498484783663,har_forecast,0.1371561337421445,log1p
2024-12-06,0.2535619764131586,0.1367069544838301,0.1367069544838301,15.874507866387544,0.1332800524345345,0.1332800524345345,0.1367069544838301,0.1367069544838301,0.1332800524345345,0.1332800524345345,har_forecast,0.1367069544838301,log1p
2024-12-09,0.0654860821382109,0.1333228749074168,0.1333228749074168,15.874507866387544,0.1193503267331779,0.1193503267331779,0.1333228749074168,0.1333228749074168,0.1193503267331779,0.1193503267331779,har_forecast,0.1333228749074168,log1p
2024-12-10,0.0822214855129432,0.1382632168647099,0.1382632168647099,15.874507866387544,0.107008023306795,0.107008023306795,0.1382632168647099,0.1382632168647099,0.107008023306795,0.107008023306795,har_forecast,0.1382632168647099,log1p
2024-12-11,0.0943901875547265,0.1356310283708654,0.1356310283708654,15.874507866387544,0.1405917988152905,0.1405917988152905,0.1356310283708654,0.1356310283708654,0.1405917988152905,0.1405917988152905,har_forecast,0.1356310283708654,log1p
2024-12-12,0.0108796279414654,0.1293442242557708,0.1293442242557708,15.874507866387544,0.1301063472714238,0.1301063472714238,0.1293442242557708,0.1293442242557708,0.1301063472714238,0.1301063472714238,har_forecast,0.1293442242557708,log1p
2024-12-13,0.1850878750160504,0.1349546927249822,0.1349546927249822,15.874507866387544,0.1596289543415384,0.1596289543415384,0.1349546927249822,0.1349546927249822,0.1596289543415384,0.1596289543415384,har_forecast,0.1349546927249822,log1p
2024-12-16,0.1535484848495507,0.1366763907761139,0.1366763907761139,15.874507866387544,0.153809757852328,0.153809757852328,0.1366763907761139,0.1366763907761139,0.153809757852328,0.153809757852328,har_forecast,0.1366763907761139,log1p
2024-12-17,0.3437554282968156,0.1350354700061334,0.1350354700061334,15.874507866387544,0.1924464258899115,0.1924464258899115,0.1350354700061334,0.1350354700061334,0.1924464258899115,0.1924464258899115,har_forecast,0.1350354700061334,log1p
2024-12-18,0.1109657775102718,0.1816381697006789,0.1816381697006789,15.874507866387544,0.1619322206934469,0.1619322206934469,0.1816381697006789,0.1816381697006789,0.1619322206934469,0.1619322206934469,har_forecast,0.1816381697006789,log1p
2024-12-19,0.2959171152434784,0.1581199523961783,0.1581199523961783,15.874507866387544,0.1273585570189728,0.1273585570189728,0.1581199523961783,0.1581199523961783,0.1273585570189728,0.1273585570189728,har_forecast,0.1581199523961783,log1p
2024-12-20,0.0485801403951325,0.1596210387482982,0.1596210387482982,15.874507866387544,0.2442722836505851,0.2442722836505851,0.1596210387482982,0.1596210387482982,0.2442722836505851,0.2442722836505851,har_forecast,0.1596210387482982,log1p
2024-12-23,0.1811710026474105,0.1758455442005202,0.1758455442005202,15.874507866387544,0.1087659558970419,0.1087659558970419,0.1758455442005202,0.1758455442005202,0.1087659558970419,0.1087659558970419,har_forecast,0.1758455442005202,log1p
2024-12-24,0.0503334717982827,0.1662389573358397,0.1662389573358397,15.874507866387544,0.1529468268154383,0.1529468268154383,0.1662389573358397,0.1662389573358397,0.1529468268154383,0.1529468268154383,har_forecast,0.1662389573358397,log1p
2024-12-26,0.2116175495812692,0.168262972649925,0.168262972649925,15.874507866387544,0.1248795367202376,0.1248795367202376,0.168262972649925,0.168262972649925,0.1248795367202376,0.1248795367202376,har_forecast,0.168262972649925,log1p
2024-12-27,0.2119591649879256,0.17783829134831,0.17783829134831,15.874507866387544,0.1794478483057259,0.1794478483057259,0.17783829134831,0.17783829134831,0.1794478483057259,0.1794478483057259,har_forecast,0.17783829134831,log1p
2024-12-30,0.1124377184714842,0.1869539379622554,0.1869539379622554,15.874507866387544,0.1750894210880638,0.1750894210880638,0.1869539379622554,0.1869539379622554,0.1750894210880638,0.1750894210880638,har_forecast,0.1869539379622554,log1p
